-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2011 through 01/01/2021 
Location: Latitude  54.9809   Longitude -7.1742 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 97.76 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
WS50M                 MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,WS50M
2011,2,2,18,0.0,15.89
2011,2,2,19,0.0,18.8
2011,2,2,20,0.0,18.25
2011,2,2,21,0.0,16.18
2011,2,2,22,0.0,15.73
2011,2,2,23,0.0,15.32
2011,2,3,0,0.0,14.36
2011,2,3,1,0.0,13.66
2011,2,3,2,0.0,13.57
2011,2,3,3,0.0,13.2
2011,2,3,4,0.0,12.41
2011,2,3,5,0.0,11.16
2011,2,3,6,0.0,9.87
2011,2,3,7,0.0,9.55
2011,2,3,8,11.55,9.48
2011,2,3,9,64.0,10.26
2011,2,3,10,126.41,12.8
2011,2,3,11,158.91,16.1
2011,2,3,12,98.73,19.23
2011,2,3,13,84.3,21.95
2011,2,3,14,32.05,23.88
2011,2,3,15,37.09,24.65
2011,2,3,16,17.15,23.64
2011,2,3,17,0.0,22.05
2011,2,3,18,0.0,22.16
2011,2,3,19,0.0,22.5
2011,2,3,20,0.0,22.95
2011,2,3,21,0.0,21.92
2011,2,3,22,0.0,19.91
2011,2,3,23,0.0,18.46
2011,2,4,0,0.0,17.26
2011,2,4,1,0.0,16.04
2011,2,4,2,0.0,15.31
2011,2,4,3,0.0,14.28
2011,2,4,4,0.0,12.0
2011,2,4,5,0.0,9.33
2011,2,4,6,0.0,7.55
2011,2,4,7,0.0,6.9
2011,2,4,8,9.41,8.61
2011,2,4,9,39.43,15.55
2011,2,4,10,53.66,22.56
2011,2,4,11,70.31,24.16
2011,2,4,12,79.76,24.62
2011,2,4,13,99.36,23.46
2011,2,4,14,72.27,22.34
2011,2,4,15,37.98,22.04
2011,2,4,16,25.9,21.71
2011,2,4,17,0.0,20.56
2011,2,4,18,0.0,18.22
2011,2,4,19,0.0,16.13
2011,2,4,20,0.0,14.47
2011,2,4,21,0.0,13.33
2011,2,4,22,0.0,12.07
2011,2,4,23,0.0,11.49
2011,2,5,0,0.0,10.72
2011,2,5,1,0.0,10.25
2011,2,5,2,0.0,9.83
2011,2,5,3,0.0,9.29
2011,2,5,4,0.0,8.74
2011,2,5,5,0.0,8.37
2011,2,5,6,0.0,8.07
2011,2,5,7,0.0,7.89
2011,2,5,8,10.73,7.66
2011,2,5,9,47.96,7.34
2011,2,5,10,86.8,7.16
2011,2,5,11,104.66,7.04
2011,2,5,12,97.43,7.08
2011,2,5,13,83.6,6.83
2011,2,5,14,86.02,6.58
2011,2,5,15,64.27,6.33
2011,2,5,16,23.77,6.13
2011,2,5,17,0.0,6.01
2011,2,5,18,0.0,5.87
2011,2,5,19,0.0,5.85
2011,2,5,20,0.0,5.71
2011,2,5,21,0.0,5.65
2011,2,5,22,0.0,5.67
2011,2,5,23,0.0,5.58
2011,2,6,0,0.0,5.62
2011,2,6,1,0.0,5.6
2011,2,6,2,0.0,5.59
2011,2,6,3,0.0,5.58
2011,2,6,4,0.0,5.54
2011,2,6,5,0.0,5.37
2011,2,6,6,0.0,5.17
2011,2,6,7,0.0,4.93
2011,2,6,8,10.35,4.76
2011,2,6,9,45.86,4.38
2011,2,6,10,63.35,4.0
2011,2,6,11,130.84,3.7
2011,2,6,12,168.29,3.59
2011,2,6,13,201.36,3.98
2011,2,6,14,155.02,3.94
2011,2,6,15,95.41,3.94
2011,2,6,16,35.71,4.17
2011,2,6,17,0.0,4.22
2011,2,6,18,0.0,4.23
2011,2,6,19,0.0,4.24
2011,2,6,20,0.0,4.26
2011,2,6,21,0.0,4.27
2011,2,6,22,0.0,4.47
2011,2,6,23,0.0,4.62
2011,2,7,0,0.0,5.11
2011,2,7,1,0.0,6.25
2011,2,7,2,0.0,7.17
2011,2,7,3,0.0,7.7
2011,2,7,4,0.0,5.93
2011,2,7,5,0.0,0.84
2011,2,7,6,0.0,6.94
2011,2,7,7,0.0,13.65
2011,2,7,8,16.95,14.43
2011,2,7,9,52.14,13.18
2011,2,7,10,97.38,12.3
2011,2,7,11,141.2,11.53
2011,2,7,12,187.12,10.71
2011,2,7,13,226.67,10.44
2011,2,7,14,207.88,9.96
2011,2,7,15,132.75,9.6
2011,2,7,16,67.07,9.36
2011,2,7,17,0.0,8.99
2011,2,7,18,0.0,9.19
2011,2,7,19,0.0,8.83
2011,2,7,20,0.0,8.31
2011,2,7,21,0.0,8.12
2011,2,7,22,0.0,8.13
2011,2,7,23,0.0,8.08
2011,2,8,0,0.0,7.9
2011,2,8,1,0.0,7.65
2011,2,8,2,0.0,7.31
2011,2,8,3,0.0,7.21
2011,2,8,4,0.0,7.0
2011,2,8,5,0.0,6.61
2011,2,8,6,0.0,6.46
2011,2,8,7,0.0,6.82
2011,2,8,8,18.77,7.47
2011,2,8,9,73.27,7.91
2011,2,8,10,140.52,7.84
2011,2,8,11,165.48,8.17
2011,2,8,12,199.74,8.7
2011,2,8,13,205.81,9.2
2011,2,8,14,151.6,9.74
2011,2,8,15,100.8,10.34
2011,2,8,16,37.8,11.03
2011,2,8,17,0.0,11.53
2011,2,8,18,0.0,11.88
2011,2,8,19,0.0,12.23
2011,2,8,20,0.0,13.3
2011,2,8,21,0.0,13.17
2011,2,8,22,0.0,13.07
2011,2,8,23,0.0,12.21
2011,2,9,0,0.0,11.54
2011,2,9,1,0.0,10.95
2011,2,9,2,0.0,10.45
2011,2,9,3,0.0,10.01
2011,2,9,4,0.0,9.78
2011,2,9,5,0.0,9.78
2011,2,9,6,0.0,9.32
2011,2,9,7,0.0,9.2
2011,2,9,8,14.84,8.78
2011,2,9,9,63.16,8.58
2011,2,9,10,94.81,8.0
2011,2,9,11,128.64,7.63
2011,2,9,12,138.97,7.12
2011,2,9,13,62.46,6.87
2011,2,9,14,58.55,7.05
2011,2,9,15,61.97,6.82
2011,2,9,16,28.49,6.35
2011,2,9,17,0.0,5.71
2011,2,9,18,0.0,5.34
2011,2,9,19,0.0,5.46
2011,2,9,20,0.0,5.7
2011,2,9,21,0.0,5.81
2011,2,9,22,0.0,6.18
2011,2,9,23,0.0,6.43
2011,2,10,0,0.0,5.96
2011,2,10,1,0.0,4.97
2011,2,10,2,0.0,3.9
2011,2,10,3,0.0,3.06
2011,2,10,4,0.0,2.79
2011,2,10,5,0.0,2.98
2011,2,10,6,0.0,3.03
2011,2,10,7,0.0,2.52
2011,2,10,8,33.77,1.18
2011,2,10,9,131.89,0.81
2011,2,10,10,257.0,2.56
2011,2,10,11,305.28,3.3
2011,2,10,12,331.48,3.71
2011,2,10,13,335.57,5.11
2011,2,10,14,269.94,5.82
2011,2,10,15,179.14,6.09
2011,2,10,16,69.3,6.54
2011,2,10,17,0.0,6.46
2011,2,10,18,0.0,6.34
2011,2,10,19,0.0,6.64
2011,2,10,20,0.0,7.09
2011,2,10,21,0.0,7.85
2011,2,10,22,0.0,8.7
2011,2,10,23,0.0,8.86
2011,2,11,0,0.0,8.97
2011,2,11,1,0.0,8.7
2011,2,11,2,0.0,8.91
2011,2,11,3,0.0,8.79
2011,2,11,4,0.0,8.47
2011,2,11,5,0.0,8.08
2011,2,11,6,0.0,7.91
2011,2,11,7,0.0,7.74
2011,2,11,8,17.04,7.9
2011,2,11,9,24.71,7.93
2011,2,11,10,45.87,7.95
2011,2,11,11,62.3,7.87
2011,2,11,12,67.41,7.6
2011,2,11,13,78.93,7.28
2011,2,11,14,67.62,6.49
2011,2,11,15,43.74,5.98
2011,2,11,16,11.94,5.37
2011,2,11,17,0.0,5.04
2011,2,11,18,0.0,4.82
2011,2,11,19,0.0,4.84
2011,2,11,20,0.0,5.18
2011,2,11,21,0.0,5.62
2011,2,11,22,0.0,5.78
2011,2,11,23,0.0,5.65
2011,2,12,0,0.0,5.63
2011,2,12,1,0.0,5.9
2011,2,12,2,0.0,6.12
2011,2,12,3,0.0,5.96
2011,2,12,4,0.0,5.58
2011,2,12,5,0.0,5.41
2011,2,12,6,0.0,5.34
2011,2,12,7,0.0,5.56
2011,2,12,8,32.96,5.8
2011,2,12,9,106.27,5.78
2011,2,12,10,198.97,5.81
2011,2,12,11,279.68,6.51
2011,2,12,12,341.5,7.51
2011,2,12,13,302.13,8.66
2011,2,12,14,227.11,9.62
2011,2,12,15,155.85,10.7
2011,2,12,16,55.28,11.8
2011,2,12,17,6.21,12.78
2011,2,12,18,0.0,13.39
2011,2,12,19,0.0,13.38
2011,2,12,20,0.0,14.61
2011,2,12,21,0.0,15.13
2011,2,12,22,0.0,15.05
2011,2,12,23,0.0,14.36
2011,2,13,0,0.0,12.68
2011,2,13,1,0.0,10.23
2011,2,13,2,0.0,7.52
2011,2,13,3,0.0,5.4
2011,2,13,4,0.0,4.02
2011,2,13,5,0.0,3.67
2011,2,13,6,0.0,4.41
2011,2,13,7,0.0,4.95
2011,2,13,8,33.73,5.03
2011,2,13,9,131.64,4.82
2011,2,13,10,226.98,4.57
2011,2,13,11,253.19,4.53
2011,2,13,12,282.3,4.76
2011,2,13,13,259.11,5.05
2011,2,13,14,228.72,5.12
2011,2,13,15,174.23,4.58
2011,2,13,16,72.99,3.81
2011,2,13,17,8.13,2.83
2011,2,13,18,0.0,1.85
2011,2,13,19,0.0,1.27
2011,2,13,20,0.0,1.6
2011,2,13,21,0.0,2.54
2011,2,13,22,0.0,3.53
2011,2,13,23,0.0,4.39
2011,2,14,0,0.0,4.98
2011,2,14,1,0.0,5.32
2011,2,14,2,0.0,5.33
2011,2,14,3,0.0,5.24
2011,2,14,4,0.0,5.09
2011,2,14,5,0.0,4.98
2011,2,14,6,0.0,5.05
2011,2,14,7,0.0,5.39
2011,2,14,8,25.58,6.02
2011,2,14,9,44.69,6.57
2011,2,14,10,94.05,7.11
2011,2,14,11,131.7,8.38
2011,2,14,12,190.76,9.22
2011,2,14,13,185.91,9.34
2011,2,14,14,184.57,9.08
2011,2,14,15,146.07,8.61
2011,2,14,16,68.59,8.63
2011,2,14,17,10.16,8.81
2011,2,14,18,0.0,8.54
2011,2,14,19,0.0,8.22
2011,2,14,20,0.0,7.6
2011,2,14,21,0.0,7.14
2011,2,14,22,0.0,7.02
2011,2,14,23,0.0,7.12
2011,2,15,0,0.0,7.45
2011,2,15,1,0.0,7.75
2011,2,15,2,0.0,8.28
2011,2,15,3,0.0,8.83
2011,2,15,4,0.0,9.18
2011,2,15,5,0.0,9.63
2011,2,15,6,0.0,10.32
2011,2,15,7,0.0,10.93
2011,2,15,8,23.46,11.55
2011,2,15,9,44.61,12.27
2011,2,15,10,114.34,13.0
2011,2,15,11,84.51,13.31
2011,2,15,12,75.44,13.36
2011,2,15,13,61.55,13.45
2011,2,15,14,47.88,13.55
2011,2,15,15,49.2,13.71
2011,2,15,16,24.48,13.68
2011,2,15,17,7.9,13.59
2011,2,15,18,0.0,13.33
2011,2,15,19,0.0,13.08
2011,2,15,20,0.0,12.67
2011,2,15,21,0.0,11.98
2011,2,15,22,0.0,10.9
2011,2,15,23,0.0,9.78
2011,2,16,0,0.0,8.28
2011,2,16,1,0.0,7.55
2011,2,16,2,0.0,7.27
2011,2,16,3,0.0,7.16
2011,2,16,4,0.0,7.12
2011,2,16,5,0.0,7.06
2011,2,16,6,0.0,7.14
2011,2,16,7,0.0,6.53
2011,2,16,8,42.41,6.04
2011,2,16,9,154.55,5.83
2011,2,16,10,254.8,5.65
2011,2,16,11,327.34,5.53
2011,2,16,12,381.23,5.41
2011,2,16,13,365.58,4.78
2011,2,16,14,313.12,4.18
2011,2,16,15,222.64,3.75
2011,2,16,16,97.1,4.0
2011,2,16,17,10.45,4.9
2011,2,16,18,0.0,5.57
2011,2,16,19,0.0,5.88
2011,2,16,20,0.0,5.9
2011,2,16,21,0.0,5.54
2011,2,16,22,0.0,5.02
2011,2,16,23,0.0,4.51
2011,2,17,0,0.0,4.08
2011,2,17,1,0.0,3.73
2011,2,17,2,0.0,3.54
2011,2,17,3,0.0,3.37
2011,2,17,4,0.0,3.15
2011,2,17,5,0.0,2.98
2011,2,17,6,0.0,2.85
2011,2,17,7,0.0,2.79
2011,2,17,8,28.9,2.72
2011,2,17,9,86.4,2.68
2011,2,17,10,123.72,2.61
2011,2,17,11,161.94,2.6
2011,2,17,12,213.59,2.61
2011,2,17,13,188.67,2.56
2011,2,17,14,167.01,2.63
2011,2,17,15,127.48,2.63
2011,2,17,16,56.91,2.59
2011,2,17,17,9.7,2.8
2011,2,17,18,0.0,3.15
2011,2,17,19,0.0,3.57
2011,2,17,20,0.0,4.02
2011,2,17,21,0.0,4.29
2011,2,17,22,0.0,4.4
2011,2,17,23,0.0,4.48
2011,2,18,0,0.0,4.54
2011,2,18,1,0.0,4.67
2011,2,18,2,0.0,4.82
2011,2,18,3,0.0,5.07
2011,2,18,4,0.0,5.36
2011,2,18,5,0.0,5.75
2011,2,18,6,0.0,6.26
2011,2,18,7,0.0,6.95
2011,2,18,8,31.05,7.72
2011,2,18,9,62.41,8.32
2011,2,18,10,126.16,8.53
2011,2,18,11,150.93,9.04
2011,2,18,12,110.28,10.17
2011,2,18,13,95.91,10.93
2011,2,18,14,92.12,11.57
2011,2,18,15,58.31,12.24
2011,2,18,16,23.0,12.87
2011,2,18,17,8.48,13.46
2011,2,18,18,0.0,13.95
2011,2,18,19,0.0,14.36
2011,2,18,20,0.0,14.65
2011,2,18,21,0.0,14.76
2011,2,18,22,0.0,14.24
2011,2,18,23,0.0,13.46
2011,2,19,0,0.0,12.77
2011,2,19,1,0.0,11.95
2011,2,19,2,0.0,10.66
2011,2,19,3,0.0,9.63
2011,2,19,4,0.0,8.17
2011,2,19,5,0.0,7.32
2011,2,19,6,0.0,7.11
2011,2,19,7,0.0,6.76
2011,2,19,8,35.8,6.21
2011,2,19,9,111.39,5.39
2011,2,19,10,175.77,4.91
2011,2,19,11,227.94,4.86
2011,2,19,12,255.8,4.88
2011,2,19,13,276.63,4.85
2011,2,19,14,245.66,5.2
2011,2,19,15,191.64,5.79
2011,2,19,16,81.55,6.48
2011,2,19,17,13.6,7.38
2011,2,19,18,0.0,8.07
2011,2,19,19,0.0,8.58
2011,2,19,20,0.0,8.91
2011,2,19,21,0.0,9.15
2011,2,19,22,0.0,9.7
2011,2,19,23,0.0,9.72
2011,2,20,0,0.0,9.86
2011,2,20,1,0.0,10.04
2011,2,20,2,0.0,10.13
2011,2,20,3,0.0,10.19
2011,2,20,4,0.0,10.38
2011,2,20,5,0.0,10.68
2011,2,20,6,0.0,11.3
2011,2,20,7,0.0,11.54
2011,2,20,8,37.66,11.81
2011,2,20,9,104.3,11.89
2011,2,20,10,169.33,12.27
2011,2,20,11,212.23,12.88
2011,2,20,12,231.83,13.37
2011,2,20,13,192.5,13.59
2011,2,20,14,162.3,13.62
2011,2,20,15,121.26,13.37
2011,2,20,16,49.3,13.38
2011,2,20,17,11.79,13.56
2011,2,20,18,0.0,13.77
2011,2,20,19,0.0,13.8
2011,2,20,20,0.0,13.71
2011,2,20,21,0.0,13.78
2011,2,20,22,0.0,13.08
2011,2,20,23,0.0,12.21
2011,2,21,0,0.0,11.44
2011,2,21,1,0.0,10.69
2011,2,21,2,0.0,10.23
2011,2,21,3,0.0,9.4
2011,2,21,4,0.0,8.74
2011,2,21,5,0.0,8.16
2011,2,21,6,0.0,7.91
2011,2,21,7,0.0,7.49
2011,2,21,8,46.68,6.9
2011,2,21,9,74.53,6.03
2011,2,21,10,133.67,5.4
2011,2,21,11,196.45,4.73
2011,2,21,12,219.34,3.75
2011,2,21,13,259.85,2.93
2011,2,21,14,253.33,2.33
2011,2,21,15,196.06,1.56
2011,2,21,16,99.68,1.31
2011,2,21,17,17.41,2.07
2011,2,21,18,0.0,2.89
2011,2,21,19,0.0,3.82
2011,2,21,20,0.0,4.84
2011,2,21,21,0.0,5.87
2011,2,21,22,0.0,6.57
2011,2,21,23,0.0,6.71
2011,2,22,0,0.0,6.63
2011,2,22,1,0.0,6.34
2011,2,22,2,0.0,6.22
2011,2,22,3,0.0,5.81
2011,2,22,4,0.0,5.84
2011,2,22,5,0.0,5.98
2011,2,22,6,0.0,6.27
2011,2,22,7,0.0,6.08
2011,2,22,8,27.32,5.88
2011,2,22,9,81.93,5.58
2011,2,22,10,131.6,5.49
2011,2,22,11,159.96,5.87
2011,2,22,12,134.73,6.72
2011,2,22,13,126.33,7.19
2011,2,22,14,81.95,7.2
2011,2,22,15,73.52,7.51
2011,2,22,16,43.3,7.97
2011,2,22,17,11.87,8.47
2011,2,22,18,0.0,8.9
2011,2,22,19,0.0,9.05
2011,2,22,20,0.0,9.1
2011,2,22,21,0.0,9.13
2011,2,22,22,0.0,9.22
2011,2,22,23,0.0,9.22
2011,2,23,0,0.0,9.37
2011,2,23,1,0.0,8.89
2011,2,23,2,0.0,8.89
2011,2,23,3,0.0,9.75
2011,2,23,4,0.0,9.2
2011,2,23,5,0.0,9.55
2011,2,23,6,0.0,9.87
2011,2,23,7,0.0,10.1
2011,2,23,8,36.29,10.35
2011,2,23,9,70.37,11.17
2011,2,23,10,89.57,11.14
2011,2,23,11,136.67,11.2
2011,2,23,12,150.04,11.39
2011,2,23,13,170.89,11.44
2011,2,23,14,205.8,11.55
2011,2,23,15,222.86,11.14
2011,2,23,16,118.99,10.42
2011,2,23,17,15.12,10.01
2011,2,23,18,0.0,10.1
2011,2,23,19,0.0,10.25
2011,2,23,20,0.0,9.69
2011,2,23,21,0.0,9.24
2011,2,23,22,0.0,9.58
2011,2,23,23,0.0,11.14
2011,2,24,0,0.0,11.47
2011,2,24,1,0.0,11.18
2011,2,24,2,0.0,11.32
2011,2,24,3,0.0,11.69
2011,2,24,4,0.0,11.62
2011,2,24,5,0.0,11.34
2011,2,24,6,0.0,11.47
2011,2,24,7,0.0,11.44
2011,2,24,8,56.86,11.42
2011,2,24,9,134.05,11.28
2011,2,24,10,207.77,11.13
2011,2,24,11,226.98,11.38
2011,2,24,12,294.71,11.54
2011,2,24,13,272.44,11.73
2011,2,24,14,216.27,11.67
2011,2,24,15,155.16,11.42
2011,2,24,16,72.13,11.44
2011,2,24,17,20.95,11.52
2011,2,24,18,0.0,12.06
2011,2,24,19,0.0,12.84
2011,2,24,20,0.0,13.56
2011,2,24,21,0.0,13.91
2011,2,24,22,0.0,14.11
2011,2,24,23,0.0,14.79
2011,2,25,0,0.0,15.38
2011,2,25,1,0.0,15.35
2011,2,25,2,0.0,15.13
2011,2,25,3,0.0,14.99
2011,2,25,4,0.0,14.78
2011,2,25,5,0.0,14.54
2011,2,25,6,0.0,13.76
2011,2,25,7,7.22,13.11
2011,2,25,8,50.76,12.67
2011,2,25,9,178.66,12.52
2011,2,25,10,230.82,12.7
2011,2,25,11,294.18,12.86
2011,2,25,12,318.53,13.02
2011,2,25,13,296.66,13.1
2011,2,25,14,255.45,13.03
2011,2,25,15,186.67,12.7
2011,2,25,16,119.77,12.26
2011,2,25,17,25.89,11.64
2011,2,25,18,0.0,11.45
2011,2,25,19,0.0,10.95
2011,2,25,20,0.0,9.84
2011,2,25,21,0.0,9.15
2011,2,25,22,0.0,8.64
2011,2,25,23,0.0,8.23
2011,2,26,0,0.0,7.68
2011,2,26,1,0.0,7.66
2011,2,26,2,0.0,7.7
2011,2,26,3,0.0,8.3
2011,2,26,4,0.0,8.35
2011,2,26,5,0.0,8.27
2011,2,26,6,0.0,8.47
2011,2,26,7,9.25,8.93
2011,2,26,8,98.91,8.66
2011,2,26,9,234.13,8.35
2011,2,26,10,323.43,8.74
2011,2,26,11,369.66,9.07
2011,2,26,12,356.19,9.18
2011,2,26,13,339.9,9.21
2011,2,26,14,298.91,8.7
2011,2,26,15,225.98,8.03
2011,2,26,16,124.42,7.89
2011,2,26,17,36.38,7.95
2011,2,26,18,0.0,7.86
2011,2,26,19,0.0,7.77
2011,2,26,20,0.0,7.91
2011,2,26,21,0.0,7.97
2011,2,26,22,0.0,7.88
2011,2,26,23,0.0,8.26
2011,2,27,0,0.0,8.58
2011,2,27,1,0.0,8.85
2011,2,27,2,0.0,9.62
2011,2,27,3,0.0,9.77
2011,2,27,4,0.0,10.37
2011,2,27,5,0.0,10.92
2011,2,27,6,0.0,10.87
2011,2,27,7,10.13,10.24
2011,2,27,8,85.08,9.96
2011,2,27,9,224.7,9.85
2011,2,27,10,307.39,10.15
2011,2,27,11,365.95,11.03
2011,2,27,12,382.95,11.17
2011,2,27,13,366.17,10.9
2011,2,27,14,326.72,10.31
2011,2,27,15,260.68,9.55
2011,2,27,16,148.86,9.0
2011,2,27,17,42.7,8.6
2011,2,27,18,0.0,7.93
2011,2,27,19,0.0,7.27
2011,2,27,20,0.0,6.65
2011,2,27,21,0.0,6.15
2011,2,27,22,0.0,5.63
2011,2,27,23,0.0,5.09
2011,2,28,0,0.0,4.37
2011,2,28,1,0.0,3.52
2011,2,28,2,0.0,2.68
2011,2,28,3,0.0,1.98
2011,2,28,4,0.0,1.34
2011,2,28,5,0.0,0.75
2011,2,28,6,0.0,0.62
2011,2,28,7,13.21,0.76
2011,2,28,8,118.46,0.96
2011,2,28,9,256.5,1.38
2011,2,28,10,370.88,1.87
2011,2,28,11,449.3,2.05
2011,2,28,12,463.56,2.12
2011,2,28,13,450.26,2.26
2011,2,28,14,371.08,2.44
2011,2,28,15,281.83,2.55
2011,2,28,16,140.84,2.47
2011,2,28,17,30.3,2.41
2011,2,28,18,0.0,2.52
2011,2,28,19,0.0,2.74
2011,2,28,20,0.0,3.32
2011,2,28,21,0.0,4.34
2011,2,28,22,0.0,5.4
2011,2,28,23,0.0,5.98
2011,3,1,0,0.0,6.19
2011,3,1,1,0.0,6.26
2011,3,1,2,0.0,6.16
2011,3,1,3,0.0,5.89
2011,3,1,4,0.0,5.73
2011,3,1,5,0.0,5.65
2011,3,1,6,0.0,5.48
2011,3,1,7,11.84,5.17
2011,3,1,8,91.53,4.74
2011,3,1,9,210.14,4.08
2011,3,1,10,319.58,3.58
2011,3,1,11,402.65,3.63
2011,3,1,12,447.7,3.84
2011,3,1,13,442.66,4.09
2011,3,1,14,374.26,4.42
2011,3,1,15,285.56,4.78
2011,3,1,16,162.09,5.22
2011,3,1,17,41.82,6.16
2011,3,1,18,0.0,6.91
2011,3,1,19,0.0,7.4
2011,3,1,20,0.0,7.73
2011,3,1,21,0.0,7.99
2011,3,1,22,0.0,8.23
2011,3,1,23,0.0,8.32
2011,3,2,0,0.0,8.26
2011,3,2,1,0.0,8.17
2011,3,2,2,0.0,8.14
2011,3,2,3,0.0,8.05
2011,3,2,4,0.0,8.01
2011,3,2,5,0.0,8.05
2011,3,2,6,0.0,7.83
2011,3,2,7,12.49,7.52
2011,3,2,8,90.59,7.13
2011,3,2,9,196.26,6.72
2011,3,2,10,299.27,7.3
2011,3,2,11,346.99,7.58
2011,3,2,12,352.09,7.38
2011,3,2,13,351.52,7.01
2011,3,2,14,309.58,6.68
2011,3,2,15,255.7,6.39
2011,3,2,16,157.05,5.67
2011,3,2,17,45.13,5.45
2011,3,2,18,0.0,5.52
2011,3,2,19,0.0,5.45
2011,3,2,20,0.0,5.29
2011,3,2,21,0.0,5.13
2011,3,2,22,0.0,4.98
2011,3,2,23,0.0,4.67
2011,3,3,0,0.0,4.47
2011,3,3,1,0.0,4.41
2011,3,3,2,0.0,4.46
2011,3,3,3,0.0,3.99
2011,3,3,4,0.0,3.18
2011,3,3,5,0.0,2.66
2011,3,3,6,0.0,2.61
2011,3,3,7,14.88,2.89
2011,3,3,8,107.23,3.01
2011,3,3,9,219.86,2.64
2011,3,3,10,314.45,2.15
2011,3,3,11,368.17,1.83
2011,3,3,12,409.3,1.76
2011,3,3,13,414.33,1.93
2011,3,3,14,375.33,2.23
2011,3,3,15,285.73,2.35
2011,3,3,16,166.65,2.17
2011,3,3,17,47.59,1.95
2011,3,3,18,0.0,1.73
2011,3,3,19,0.0,1.55
2011,3,3,20,0.0,1.5
2011,3,3,21,0.0,1.88
2011,3,3,22,0.0,2.57
2011,3,3,23,0.0,3.25
2011,3,4,0,0.0,3.82
2011,3,4,1,0.0,4.22
2011,3,4,2,0.0,4.43
2011,3,4,3,0.0,4.39
2011,3,4,4,0.0,4.23
2011,3,4,5,0.0,4.12
2011,3,4,6,0.0,3.97
2011,3,4,7,15.94,3.74
2011,3,4,8,110.17,3.37
2011,3,4,9,121.82,2.9
2011,3,4,10,174.09,2.48
2011,3,4,11,230.55,2.14
2011,3,4,12,212.53,1.83
2011,3,4,13,200.9,1.75
2011,3,4,14,177.32,1.99
2011,3,4,15,140.26,2.29
2011,3,4,16,69.4,2.5
2011,3,4,17,39.73,2.77
2011,3,4,18,0.0,3.0
2011,3,4,19,0.0,3.11
2011,3,4,20,0.0,3.08
2011,3,4,21,0.0,2.99
2011,3,4,22,0.0,2.96
2011,3,4,23,0.0,3.03
2011,3,5,0,0.0,3.13
2011,3,5,1,0.0,3.15
2011,3,5,2,0.0,3.06
2011,3,5,3,0.0,2.71
2011,3,5,4,0.0,2.22
2011,3,5,5,0.0,1.76
2011,3,5,6,0.0,1.41
2011,3,5,7,13.29,1.24
2011,3,5,8,77.5,1.16
2011,3,5,9,148.52,1.23
2011,3,5,10,231.05,1.88
2011,3,5,11,280.84,2.55
2011,3,5,12,291.26,2.89
2011,3,5,13,260.72,3.27
2011,3,5,14,212.35,3.71
2011,3,5,15,158.2,4.16
2011,3,5,16,84.25,4.45
2011,3,5,17,40.19,4.71
2011,3,5,18,0.0,4.99
2011,3,5,19,0.0,5.08
2011,3,5,20,0.0,5.01
2011,3,5,21,0.0,4.96
2011,3,5,22,0.0,5.09
2011,3,5,23,0.0,5.29
2011,3,6,0,0.0,5.48
2011,3,6,1,0.0,5.69
2011,3,6,2,0.0,5.75
2011,3,6,3,0.0,5.79
2011,3,6,4,0.0,6.05
2011,3,6,5,0.0,6.15
2011,3,6,6,0.0,6.13
2011,3,6,7,14.91,6.06
2011,3,6,8,41.47,5.75
2011,3,6,9,96.61,5.92
2011,3,6,10,126.62,5.82
2011,3,6,11,150.53,5.48
2011,3,6,12,215.27,5.24
2011,3,6,13,170.63,4.99
2011,3,6,14,148.54,4.68
2011,3,6,15,115.53,4.48
2011,3,6,16,59.62,4.28
2011,3,6,17,31.88,4.54
2011,3,6,18,0.0,5.09
2011,3,6,19,0.0,5.51
2011,3,6,20,0.0,5.79
2011,3,6,21,0.0,5.9
2011,3,6,22,0.0,6.02
2011,3,6,23,0.0,6.04
2011,3,7,0,0.0,6.02
2011,3,7,1,0.0,6.0
2011,3,7,2,0.0,5.97
2011,3,7,3,0.0,6.1
2011,3,7,4,0.0,6.23
2011,3,7,5,0.0,6.31
2011,3,7,6,0.0,6.26
2011,3,7,7,19.1,6.17
2011,3,7,8,96.8,5.97
2011,3,7,9,194.72,5.88
2011,3,7,10,279.03,6.11
2011,3,7,11,337.38,6.62
2011,3,7,12,352.55,6.77
2011,3,7,13,337.91,6.62
2011,3,7,14,285.84,6.29
2011,3,7,15,237.59,6.0
2011,3,7,16,142.06,5.68
2011,3,7,17,43.42,6.1
2011,3,7,18,0.0,6.92
2011,3,7,19,0.0,7.46
2011,3,7,20,0.0,7.83
2011,3,7,21,0.0,8.22
2011,3,7,22,0.0,8.55
2011,3,7,23,0.0,8.81
2011,3,8,0,0.0,9.17
2011,3,8,1,0.0,9.43
2011,3,8,2,0.0,9.58
2011,3,8,3,0.0,9.74
2011,3,8,4,0.0,9.84
2011,3,8,5,0.0,10.17
2011,3,8,6,0.0,10.38
